2015-07-26_09_32_54 Aptomy version 0.0.1 Gyroscope DATA
24561.49	87.7075	-36.4304	135.1318
24562.51	-146.6675	28.3966	-70.5109
24563.50	121.7270	-9.6741	-8.8272
24564.49	-6.6299	25.2151	-32.7835
24565.51	-40.4434	-23.2010	-51.6663
24566.50	109.8480	28.3051	38.7192
24567.49	-172.5616	26.1612	-58.5709
24568.51	134.3307	-20.9198	79.0558
24569.50	-188.3240	30.3421	-75.0122
24570.49	136.0321	8.4076	78.0640
24571.51	-93.7958	27.7023	-10.0327
24572.50	25.1999	-47.7982	-21.8582
24573.49	93.6279	19.0430	46.1426
24574.51	-88.7299	10.9711	-103.5843
24575.50	100.7385	-5.6000	8.5602
24576.49	1.0147	-24.7269	-62.2787
24577.51	-84.9609	21.6141	-40.4892
24578.50	133.6136	-39.5889	103.5995
24579.49	-149.5285	5.7831	-89.6759
24580.51	9.7733	7.2327	7.7667
24581.50	2.1133	-0.9384	31.2500
24582.49	-0.8469	-3.7613	-6.5384
24583.51	156.9138	-16.6397	59.1583
24584.50	-87.0819	18.8065	-14.9536
24585.47	84.2972	-36.9568	-0.5951
24586.49	25.8789	1.4496	19.7601
24587.48	-49.1028	-3.1128	-75.0351
24588.50	135.1089	-16.6931	91.3391
24589.49	-79.1245	24.9176	9.4986
24590.48	1.5335	5.4474	29.5868
24591.50	108.7494	-4.0436	70.3201
24592.49	-153.7323	25.8713	-34.3323
24593.51	-31.6849	-20.6375	-58.2504
24594.50	101.5320	-28.9230	182.7469
24595.52	-144.1727	13.2217	-76.5381
24596.51	86.1664	-42.9459	-4.9896
24597.50	21.2936	-0.3357	-2.4338
24598.52	-112.9379	19.4092	-69.6182
24599.51	111.4197	-20.1492	121.3455
24600.50	-38.4216	23.9792	53.9780
24601.52	-99.3042	13.8321	-51.3382
24602.51	140.2817	-17.6468	28.5110
24603.53	72.1512	-14.0991	17.0670
24604.52	-142.9520	25.6882	-32.3563
24605.51	-4.5319	-28.8315	-51.2848
24606.53	112.8693	13.2523	97.0230
24607.52	-29.7775	23.5519	-19.5160
24608.51	-127.3575	31.3873	-48.4772
24609.53	109.8099	-49.6597	5.9662
24610.52	106.9412	3.8452	33.8135
24611.54	-66.2613	26.1002	-18.8522
24612.53	-132.9269	40.0467	-43.8843
24613.52	-17.4561	-5.1804	-60.6003
24614.54	115.0970	-24.9100	46.8903
24615.53	156.4789	17.8757	43.5562
24616.52	31.6925	1.9531	-4.2038
24617.54	-105.0034	13.4277	-5.8136
24618.53	-107.2159	38.9404	-79.7806
24619.52	-42.5034	-23.3917	-63.5529
24620.54	52.2919	-53.0014	-13.2980
24621.53	108.8867	-26.7410	32.9590
24622.52	110.1379	-12.0316	102.5009
24623.54	104.0268	-24.2538	89.9734
24624.53	111.3968	0.7858	81.6650
24625.52	130.3406	6.0654	47.8287
24626.54	119.5068	-1.6251	68.8171
24627.53	92.4911	-6.1035	39.4516
24628.52	72.9446	2.4643	30.8762
24629.54	52.8717	7.7286	-14.2212
24630.53	-2.9831	9.2163	19.5618
24631.52	-31.0059	5.3787	13.0997
24632.54	-85.2585	22.0337	0.6485
24633.53	-140.8386	32.2647	-61.8591
24634.52	-120.3613	35.6598	-144.5999
24635.54	-54.1687	12.8708	-18.5776
24636.53	92.6743	-14.9536	-18.5928
24637.52	119.8502	-45.6238	137.2910
24638.54	62.1643	-3.8452	7.0648
24639.53	-112.1216	34.1644	-66.6046
24640.52	-84.8999	22.9340	-18.7836
24641.54	-82.9315	43.0603	-50.6439
24642.53	-78.1860	43.2892	-87.0590
24643.52	-75.9277	13.5574	-92.0639
24644.54	0.7019	-39.6194	-39.9246
24645.53	116.3101	-2.9068	44.9371
24646.52	80.5054	-7.1335	49.6979
24647.54	-80.9097	21.3852	-80.4443
24648.53	-120.2164	7.4768	-32.7454
24649.52	146.2402	-5.5161	-9.0256
24650.54	32.9132	5.4092	43.7164
24651.53	-133.3694	18.2495	-75.7523
24652.52	100.6165	-38.9786	102.2873
24653.54	-164.0778	27.8931	-48.5382
24654.53	66.8869	-34.6222	2.3041
24655.58	100.0290	-6.9351	5.2338
24656.54	-147.3007	21.3623	-40.8783
24657.53	148.8800	-27.3819	84.9838
24658.52	6.1340	2.0752	20.8130
24659.54	-19.8593	4.0970	-7.0801
24660.53	-8.2550	5.2261	4.5547
24661.55	7.3242	-6.5765	-12.8326
24662.54	15.1520	-2.4185	30.5786
24663.53	-3.9978	-4.9591	23.3917
24664.52	4.8599	-9.8877	-24.1776
24665.54	-8.4457	21.6675	-14.4272
24666.53	0.7401	15.2740	-58.1894
24667.52	21.1487	4.1428	-24.5819
24668.54	-7.7362	-11.6730	-5.2338
24669.53	-17.2653	-5.4779	14.6713
24670.52	-1.2817	-10.2158	30.3192
24671.54	7.0343	-4.3259	31.1584
24672.53	-10.5438	-2.1286	-31.9672
24673.52	14.9765	-3.0823	-12.4664
24674.54	27.0004	-13.9160	44.8151
24675.53	-9.5596	18.2495	-28.1982
24676.52	1.1215	-6.9199	23.6893
24677.54	30.8075	-0.1907	0.6256
24678.53	-12.7716	-14.8087	58.3572
24679.52	4.4556	1.6251	13.5117
24680.54	-7.8049	-22.0108	100.9521
24681.53	-14.7400	1.5793	-12.1841
24682.52	15.3503	41.4124	-76.1261
24683.54	-4.3793	28.1754	-8.9111
24684.53	1.0681	14.9384	-15.8691
24685.52	7.8506	9.1019	20.8359
24686.54	13.1531	7.6065	24.9100
24687.53	-20.0272	3.6621	-0.2136
24688.52	-18.7607	25.9933	-7.9422
24689.54	12.0239	19.3634	-29.2282
24690.56	-0.6332	-30.8456	35.6293
24691.52	-3.8223	-14.4806	10.4065
24692.54	23.3917	-0.8698	-35.9421
24693.53	-2.2736	-1.2283	-1.2360
24694.52	-38.4293	-23.6206	45.3491
24695.54	10.2921	11.8713	-27.8702
24696.53	-12.0850	-17.6926	37.3306
24697.52	13.4964	-24.2767	23.5977
24698.54	37.2620	44.1895	-129.0207
24699.53	7.5989	-7.6447	19.0659
24700.52	-25.2304	-22.9721	-4.0588
24701.54	-154.8157	36.0336	-69.2749
24702.53	56.4423	-7.4005	-46.3638
24703.52	-51.4450	36.6058	-43.6325
24704.54	-45.1584	-36.3312	-77.2629
24705.53	124.9466	-16.3193	109.2911
24706.52	80.7571	12.5275	59.7153
24707.54	-177.8183	58.5632	-76.2100
24708.53	0.3815	-31.5933	-76.7822
24709.52	78.5599	-50.8804	108.4671
24710.79	15.6784	-18.5471	18.8065
24711.53	-9.6130	-1.0376	10.1318
24713.59	26.5503	-4.4403	-0.8240
24713.92	26.5503	-4.4403	-0.8240
24714.53	19.1727	-2.7084	-18.4937
24715.52	5.0354	-20.2866	6.1874
24716.54	-9.1324	-0.7782	28.6407
24717.53	-4.4937	16.3651	53.6346
24718.52	-164.6957	34.5001	-49.2477
24719.54	58.8837	-14.3967	-13.3820
24720.53	93.0557	-15.0375	25.3067
24721.52	-10.7040	13.1683	-1.4114
24722.54	-137.8555	23.5596	-28.7781
24723.53	-80.3909	7.6523	-67.6575
24724.52	139.3051	-4.1199	62.4847
24725.54	78.4302	11.2457	3.5858
24726.53	-165.3442	25.2991	-38.9633
24727.52	55.7938	-20.1187	-50.8728
24728.54	112.8159	-104.0192	167.4728
24729.53	71.6858	8.8806	-2.9144
24730.52	-36.0794	1.6174	-38.3682
24731.54	16.1819	-7.9727	-0.6714
24732.53	-9.7122	-8.3847	77.7588
24733.52	-2.7771	18.4326	-0.8087
24734.54	29.0756	-5.6915	22.4686
24735.53	-5.8517	13.6261	33.0124
24736.52	-16.6092	-10.4599	32.6309
24737.55	12.5275	-14.6561	42.5644
24738.53	-4.1580	8.4457	19.4321
24739.52	-5.4855	1.0834	53.1921
24740.54	24.8413	-4.7302	-17.5934
24741.53	-0.2213	-13.0768	2.6703
24742.52	-10.2386	-5.6305	-3.6469
24743.54	1.1673	13.5956	-28.0151
24744.53	-12.8174	6.9885	19.3100
24745.52	-21.4920	-17.7383	-9.9640
24746.54	33.0734	-20.1645	33.4702
24747.53	-21.9879	6.7978	37.8723
24748.52	-35.9726	3.0060	132.9727
24749.54	-1.4725	-4.6310	50.0412
24750.53	6.3934	-12.2681	39.4440
24751.52	5.6839	-5.7297	14.3127
24752.54	3.4714	-29.4342	65.5441
24753.53	8.5983	-12.1078	4.2114
24754.52	17.7078	-10.2997	8.2932
24755.54	-9.5825	-8.5907	-26.0391
24756.53	-10.9634	7.8583	-66.4368
24757.52	-21.2173	0.6485	34.3170
24758.54	3.4027	-16.4032	-14.6027
24759.53	-5.7220	27.1301	8.7357
24760.52	-4.8370	-36.8729	40.0085
24761.54	0.1831	-10.4828	-4.9515
24762.53	-10.8032	-8.0414	25.9171
24763.52	-0.7706	-7.7972	25.7034
24764.54	-10.5972	3.4256	-21.8506
24765.53	-13.3514	-4.4785	2.8152
24766.52	-4.1580	38.4827	28.0991
24767.54	12.8479	12.4207	-5.8289
24768.53	-15.4190	31.6010	-32.4860
24769.55	-106.1630	20.8054	-68.4128
24770.54	-73.2498	38.5895	-34.2941
24771.53	-16.7007	-34.3933	-72.6242
24772.55	125.9308	-1.6861	24.2920
24773.54	113.8687	-13.7482	51.8494
24774.53	54.3365	-20.7825	109.6802
24775.94	-77.5604	23.5977	-53.2913
24776.54	-86.5326	16.2811	-53.9627
24777.69	141.6779	-19.8822	58.8913
24778.52	90.0574	-3.1586	41.1682
24779.54	67.8177	-5.7144	41.2216
24780.79	-15.0375	20.6604	16.2201
24781.52	-143.4479	26.6266	-13.5040
24782.54	-75.5539	-1.8845	-15.2435
24783.53	140.9760	9.6436	60.0204
24784.55	35.2325	14.3356	31.3873
24785.54	-131.6452	17.5400	-12.9547
24786.53	104.7440	-24.4980	24.9329
24787.52	115.2954	-5.6381	92.0563
24788.54	77.9190	-2.0981	23.1476
24789.53	-46.4478	17.8452	-21.3776
24790.55	-127.6703	35.9421	-49.1867
24791.54	-19.2871	-31.1508	-56.6254
24792.53	139.3585	8.0795	110.8627
24793.52	-79.8416	17.3111	-16.0141
24794.54	-27.6871	-12.2910	-72.1664
24795.53	137.3901	5.3864	95.1996
24796.52	-165.0162	31.9595	-23.6359
24797.54	82.2601	-28.0533	-10.1700
24798.53	106.4453	0.6409	8.7967
24799.52	-195.9152	27.6031	-54.8859
24800.54	76.6220	-35.3165	-13.9542
24801.53	100.0519	-20.4926	71.4874
24802.52	-162.8799	25.0320	-38.7497
24803.54	-9.1553	-24.4370	-65.0253
24804.53	123.9624	-4.3945	69.0842
24805.52	-147.0337	17.1661	-47.2717
24806.54	26.1459	-21.4996	-37.6892
24807.53	97.9843	-14.3890	55.0232
24808.52	-136.2762	40.0772	-49.8047
24809.54	-21.0571	-27.3056	-64.8499
24810.53	100.6165	2.0752	130.6381
24811.55	-12.0697	16.7465	12.5122
24812.54	-149.2386	29.0756	-31.1127
24813.53	45.7993	-21.8430	-25.0244
24814.52	111.6486	-10.2997	-1.0223
24815.54	-116.7831	8.9951	-23.9716
24816.53	-48.4695	-6.6528	-71.7316
24817.52	122.7875	-27.7252	30.2734
24818.57	151.3748	28.6179	1.3580
24819.53	-154.0909	48.3704	-68.4586
24820.52	112.7930	-52.5894	26.6113
24821.54	-27.1530	14.4730	47.5388
24822.53	1.1597	-6.3858	-103.7064
24823.52	94.9936	-14.9841	16.7618
24824.54	-186.2106	63.7817	-47.6990
24825.53	143.6157	-26.8173	19.7601
24826.52	109.6573	0.8774	-2.4796
24827.54	-59.8526	8.0719	-11.2839
24828.53	-90.7288	35.2325	-84.5871
24829.52	21.1868	-53.4439	-14.8087
24830.54	111.8240	-6.0501	98.3658
24831.53	-27.5116	14.8010	21.4767
24832.52	-59.7076	54.9469	-95.0928
24833.54	128.6316	-16.6473	32.0206
24834.53	90.0345	-2.6093	45.4559
24835.52	-170.6085	37.1094	-70.1065
24836.54	70.2667	-33.2718	-3.3264
24837.53	133.4839	-10.6125	55.1987
24838.52	-70.3125	25.4364	-25.6653
24839.54	-124.0082	11.9400	-50.6592
24840.53	80.5740	-58.7463	-1.2054
24841.52	95.0546	-2.7695	61.3861
24842.54	-28.0151	35.4538	20.8282
24843.53	-122.0551	29.4495	-56.1218
24844.52	127.0294	-25.6729	27.5650
24845.54	100.7309	7.8201	-11.0550
24846.53	-92.1021	13.8702	-32.0358
24847.52	-73.8144	17.1051	-66.0095
24848.54	20.3247	-53.1998	-3.1281
24849.53	139.6866	5.8441	13.6642
24850.55	131.9122	9.5367	52.7725
24851.54	68.1305	-0.8087	0.8850
24852.53	-60.5850	25.1694	6.1493
24853.55	-165.7410	41.9922	-58.4412
24854.54	-109.1766	-3.1891	-65.8875
24857.22	119.3542	10.6812	63.2477
24857.46	119.3542	10.6812	63.2477
24857.72	107.0328	-20.5841	31.4026
24858.53	-112.1750	11.5967	-15.5334
24859.55	12.4741	6.5842	29.0070
24860.54	135.4980	-19.3405	67.3676
24861.53	48.5229	-7.7515	-87.5320
24862.55	-180.5878	24.5895	-65.6586
24864.00	-153.5110	27.0691	-44.2505
24864.53	126.9531	26.8402	-14.3051
24865.55	170.1584	-18.6691	43.4189
24866.54	-20.7062	-16.4108	-49.3240
24867.53	-208.6334	57.5027	-101.1658
24868.55	-30.6702	22.3694	79.9561
24869.54	133.8196	5.5771	166.7404
24870.53	144.7601	-26.0696	56.8008
24871.55	112.9761	-61.7523	31.1432
24872.57	-75.4395	6.0120	-88.9816
24873.53	-193.9163	50.0412	-73.2956
24874.99	109.0927	19.3710	77.9495
24875.54	175.4532	-21.7743	34.6069
24876.53	-159.0881	29.5563	-69.5190
24877.55	15.4800	20.0348	31.3797
24878.54	132.5836	-34.8129	114.0289
24879.54	-25.1770	-14.7552	-61.3480
24880.55	-118.0725	12.8403	-6.1111
24881.54	134.7504	-36.3846	122.1771
24882.53	-62.2177	24.4980	-42.6865
24883.55	-109.8328	27.9007	-59.9060
24884.55	26.3367	-48.0499	0.0687
24885.53	136.2915	2.4185	11.3525
24886.55	-110.5652	24.7421	-8.3847
24887.54	-75.1266	-21.7361	-70.2744
24888.53	134.6207	0.4807	58.3801
24889.55	123.3215	5.3329	9.1476
24890.54	-55.7480	9.2697	-61.8896
24891.53	-95.4285	10.1929	-62.8891
24892.55	124.8322	-21.2250	80.4749
24893.54	19.6609	19.1422	10.8643
24894.53	-163.9099	44.3268	-48.9883
24895.55	21.7438	-25.3906	-12.0926
24896.54	87.9517	-14.6179	106.7657
24897.53	-83.8699	29.7623	-15.2588
24898.55	-100.9369	-27.3819	-14.4653
24899.54	93.2312	-33.2565	112.7930
24900.53	-36.9415	25.7187	20.1569
24901.55	-66.0629	15.3122	-16.3193
24902.54	133.4457	-3.8300	67.7490
24903.53	-14.6942	25.3830	30.6015
24904.55	-117.6071	36.7432	-64.5752
24905.54	139.6790	-17.7231	22.4991
24906.56	66.7419	-35.2478	91.4764
24907.55	-130.5847	23.6511	-30.9296
24908.54	-57.7698	10.8719	-29.4571
24909.53	110.5347	-17.1814	122.6578
24910.55	-42.0227	33.8364	-16.0980
24911.54	-75.5692	7.0038	-90.8432
24912.53	108.8028	1.9760	114.4409
24913.55	-61.3708	20.1569	-8.0490
24914.54	-41.4429	14.4577	-35.4004
24915.53	126.7776	-1.1063	90.4236
24916.55	-1.5640	14.2136	34.5764
24917.54	-128.7537	13.5345	-75.5768
24918.53	110.5194	-31.2729	114.8987
24919.55	-25.6195	11.5967	33.0124
24920.54	-72.0978	-3.8910	-24.9557
24921.53	113.0981	8.3466	98.7015
24922.55	-197.6624	52.5513	-63.8809
24923.54	111.9003	-54.4281	64.2624
24924.53	79.6280	4.6387	99.6857
24925.55	-190.3152	49.5987	-64.0945
24926.54	-2.9449	-71.3959	-21.9498
24927.53	107.4753	15.1215	4.0894
24928.55	-196.0602	53.9703	-83.0307
24929.54	145.7672	-9.2850	86.9293
24930.53	-202.6520	50.3235	-56.4957
24931.55	116.4093	-14.0610	91.5680
24932.54	-182.1060	49.1257	-73.5016
24933.53	167.8848	0.5646	46.5775
24934.55	-122.0856	19.3710	-71.6705
24935.54	130.2567	-19.1956	-14.3509
24936.53	92.2318	-0.5569	32.6843
24937.55	-158.4930	40.5655	-57.3578
24938.54	156.7230	-12.8632	35.4614
24939.53	-19.8059	31.9443	40.4129
24940.55	-0.4578	-17.1967	-78.7506
24941.54	-9.6207	42.8925	42.8162
24942.53	152.3972	-19.9814	13.6337
24943.55	-153.4882	23.3154	-44.0674
24944.54	134.4604	-44.7311	112.0682
24945.53	-129.4250	24.1928	-92.7277
24946.55	29.9759	-2.6932	44.3954
24947.54	-41.0995	-11.0474	-56.1295
24948.53	87.2040	-1.2283	62.4390
24949.55	-96.3135	3.7003	-59.2575
24950.54	111.1755	-5.4474	63.4460
24951.53	-189.6057	51.2314	-68.9087
24952.55	136.0245	-47.0047	-12.7716
24953.54	51.6357	-12.2452	-30.8914
24954.53	-128.4027	18.5623	-58.4412
24955.55	150.1007	10.7269	14.1983
24957.02	59.5856	24.2538	11.2305
24957.54	-175.6516	36.2625	-69.5038
24958.55	130.3177	-27.6566	22.7051
24959.54	45.5170	1.7853	38.2919
24960.53	-97.1527	-29.7928	-10.1700
24961.55	97.7707	-15.4495	31.7459
24962.54	-166.0690	35.8429	-38.7802
24963.53	164.3295	-27.8625	10.7803
24964.55	63.5605	4.8447	100.0977
24965.54	-157.6309	35.9039	-51.5518
24966.53	54.7256	-59.6161	-31.2576
24967.55	95.4590	-8.7738	-25.7874
24968.54	-180.0842	19.1727	-44.2810
24969.53	124.7101	-35.8353	14.5950
24970.55	83.3664	6.2561	12.0697
24971.54	-199.4705	38.5895	-36.6058
24972.53	53.8940	-56.7474	14.1296
24973.55	120.3613	9.1858	-11.3754
24974.54	-95.7718	15.1901	-5.6458
24975.53	-98.4955	8.5373	-9.0408
24976.55	135.5209	-30.4947	160.7285
24977.54	-155.2811	31.2958	-9.0561
24978.53	122.4289	-68.8324	-15.5945
24979.55	6.9809	10.1776	-0.8469
24980.54	-29.4724	-11.2457	-53.7338
24981.53	85.0296	-24.8184	15.3656
24982.55	-87.2421	29.8157	-43.3426
24983.57	93.8339	-10.1318	39.0320
24984.53	148.8724	-33.5083	55.8853
24985.55	-197.3419	56.2134	-80.8640
24986.54	130.1575	-23.7045	144.2184
24987.56	-121.6125	48.7137	-86.7157
24988.55	127.0142	10.5515	35.8505
24989.54	0.8850	-4.2038	-65.9866
24990.56	-11.9476	10.0174	15.4190
24991.58	8.2932	-29.6555	-31.7764
24992.57	73.6084	-11.1008	132.3166
24993.56	-102.1194	11.6882	-53.7567
24994.58	142.5858	-2.6627	97.4808
24995.58	-75.7980	-0.2060	18.6005
24996.59	58.0597	-43.0679	-22.9721
24997.58	-145.4086	22.9111	-22.0413
24998.57	118.4998	-26.0620	169.7006
24999.59	-134.9945	16.2964	-31.5323
25000.58	114.7842	-0.8316	136.3602
25001.57	-202.6672	42.9382	-23.6282
25002.59	116.1194	-54.9240	-1.4420
25003.58	-33.2794	25.9552	-23.5062
25004.57	112.2742	-32.8674	-3.7842
25005.59	-5.8441	14.7018	-27.7100
25006.61	8.9493	-41.0385	-3.2806
25007.60	90.8508	-2.1286	23.8113
25008.59	-58.4869	-7.0496	-64.5599
25009.61	99.3881	11.8866	55.3055
25010.60	29.7394	31.2958	-112.0071
25011.59	-14.0305	60.8902	21.7972
25012.58	184.4864	-37.8952	25.1160
25013.60	-212.6389	52.5436	-82.8400
25014.59	117.0654	-45.1126	131.5231
25015.58	-204.5898	60.2188	-59.3719
25016.60	123.4894	-7.7515	147.6593
25017.59	-142.1967	23.3994	-46.1578
25018.58	142.7612	2.6169	55.5115
25019.60	-103.0426	33.9661	-65.4449
25020.59	119.9646	5.8823	42.3737
25021.58	-147.1634	31.5857	-60.9589
25022.60	91.8350	-77.7512	176.5060
25023.59	-159.7595	29.7852	-77.8809
25024.58	103.0731	-39.5355	21.1182
25025.60	24.4293	-14.6790	45.7230
25026.59	-0.3891	-42.7322	-29.6173
25027.58	35.1028	7.7362	82.0770
25028.60	-79.7958	-11.1313	-44.1742
25029.62	135.2463	4.6539	102.6459
25030.58	-155.0751	49.6979	-42.9153
25031.60	-8.4991	-44.4107	-63.0264
25032.59	125.8850	3.3493	75.0732
25033.58	-140.5716	24.8489	-32.4783
25034.60	-82.7103	-13.9389	-59.1202
25035.59	133.0643	-7.5302	72.9828
25036.58	57.7621	2.4796	-5.1956
25037.60	-165.9393	52.0096	-41.4047
25038.59	13.0005	-46.3791	-37.4680
25039.58	106.4224	-9.1934	106.9412
25040.60	-135.9253	28.8010	-39.0167
25041.59	45.7840	-25.1465	-48.8663
25042.58	73.5855	20.4086	41.1911
25043.60	-43.2434	7.9498	-91.5833
25044.59	83.1985	-5.6000	-34.8434
25045.58	-138.7711	63.3621	-67.8940
25046.60	144.0887	-8.4610	27.5574
25047.59	0.7324	16.3651	-16.3956
25048.58	-104.7058	12.9089	-88.5086
25049.60	125.9689	-3.4561	67.6498
25050.59	31.9977	-9.2621	37.1857
25051.58	-118.2785	10.5286	-55.8395
25052.60	98.9761	-4.6692	103.1952
25053.59	-196.2814	59.4482	-42.5491
25054.58	107.5211	1.8921	50.2090
25055.60	-98.3658	32.1579	-9.6512
25056.59	94.1772	-50.4761	50.9491
25057.58	-115.6235	32.4097	-78.9261
25058.60	167.7322	3.9673	53.7415
25059.59	-132.9803	30.3726	-53.2913
25060.58	182.0831	-1.8539	21.3394
25061.60	-90.0650	27.7786	-31.7917
25062.59	91.7282	-25.0244	13.2217
25063.58	2.0905	11.2457	-2.6627
25064.60	7.9193	-39.5279	-9.7046
25065.59	58.3572	12.2910	31.0745
25066.58	-48.5535	-13.5269	-35.9344
25067.60	115.4633	-5.3711	-3.5553
25068.59	-167.0303	29.3579	-58.1436
25069.58	96.4355	-55.1910	160.6979
25070.60	-162.4908	45.4712	-48.1033
25071.59	62.2635	-57.4417	-3.1738
25072.58	104.3854	-6.3019	-3.8757
25073.60	-200.0198	43.6478	-45.0974
25074.59	114.9139	-49.4003	-10.8490
25075.58	66.3605	11.3754	31.5475
25076.60	-118.8889	15.9531	-14.0915
25077.59	-55.5115	-11.3068	-23.3841
25078.58	116.6763	-19.6381	67.1844
25079.60	-183.1436	37.6358	-46.8445
25080.59	130.6992	29.0451	119.5602
25081.58	-145.9732	38.9709	-78.4454
25082.60	139.3509	3.7003	64.8193
25083.63	-130.2567	4.2953	-44.0750
25084.58	123.3978	-9.1553	-18.9819
25085.60	-123.0087	27.4353	-26.2604
25086.59	103.7369	0.6790	65.5975
25087.58	-134.1400	52.1698	-114.1281
25088.60	106.7352	-46.4020	132.9498
25089.59	-198.4024	52.0020	-40.7791
25090.58	143.3868	-13.2065	72.4030
25091.60	-131.2866	44.9677	-78.5522
25092.59	133.4915	-26.1765	-19.0430
25093.61	40.3290	6.6605	-13.8245
25094.60	-53.5812	-3.5782	-43.2281
25095.59	107.8720	1.5945	-40.8478
25096.58	-108.9249	29.7699	-75.5081
25097.60	107.8796	-12.3062	3.3722
25098.59	-46.7453	-1.7242	-79.6051
25099.58	81.3141	-4.6463	-14.8849
25100.60	-116.2415	15.9302	-57.2128
25101.59	157.1198	-12.5885	15.5487
25102.58	40.4968	8.0414	6.6986
25103.60	-71.9757	54.1077	-66.6428
25104.59	172.7371	-1.8082	49.1486
25105.58	-125.2365	29.7470	-4.0359
25106.60	95.7413	-59.9213	23.3231
25107.59	-39.8254	22.0642	44.0903
25108.58	-65.9409	7.0038	-5.8899
25109.60	116.3254	-14.9307	136.6272
25110.59	-75.1495	42.9840	-0.7172
25111.58	6.6681	-37.6968	-68.0542
25112.63	90.8127	5.3101	16.1972
25113.59	-141.7770	24.7955	-76.5991
25114.58	137.0850	11.9324	96.0159
25115.60	-25.6424	37.0712	15.4266
25116.59	-80.2155	4.7684	-74.6231
25117.58	121.1166	-22.8577	141.1591
25118.60	-185.4019	45.2881	-38.2385
25119.59	95.7260	-27.6718	111.4426
25120.58	-144.5236	43.6554	-42.8619
25121.60	120.0256	-36.9797	152.5650
25122.59	-171.4935	43.8461	-34.1644
25123.58	73.3185	-28.8696	-0.8850
25124.60	108.7723	4.0359	10.1776
25125.59	-162.0789	31.1813	-32.7911
25126.58	14.9765	-41.8777	-54.0314
25127.60	114.8987	-9.9564	32.8827
25128.59	-167.7094	45.3186	-22.0032
25129.58	107.3151	-38.7802	-1.0681
25130.60	40.1688	9.1248	42.1906
25131.59	-83.8394	-9.5596	-62.7518
25132.58	125.6332	28.0075	8.0414
25133.60	-162.4603	33.9432	-61.2640
25134.59	161.0107	12.6266	32.1503
25135.58	-74.9435	33.6533	-4.7760
25136.60	-25.0473	-26.1002	-68.1610
25137.59	132.9422	24.4293	29.8843
25138.58	-135.4675	19.2032	-44.9982
25139.60	-17.4713	-35.6140	-56.5033
25140.59	110.0922	6.4163	70.7932
25141.58	-153.0533	41.0156	-79.0634
25142.60	-43.9529	-29.0985	-64.1937
25143.60	108.3069	-0.6332	112.5183
25144.60	-156.7535	30.9067	-36.6364
25145.60	54.9316	-26.6647	-55.7556
25146.59	77.7206	2.5177	22.3846
25147.58	-135.9253	50.0183	-52.5436
25148.60	139.9155	-36.0718	48.0576
25149.59	89.2334	-2.3422	65.5518
25150.58	-217.3615	50.6210	-83.2672
25151.60	97.6562	-67.1844	22.7737
25152.62	55.5038	9.8495	28.6026
25153.58	-123.7869	17.4942	-42.1219
25154.60	104.9118	-42.5949	120.9869
25155.59	-109.0012	36.7889	-80.5893
25156.59	-39.2990	-31.0364	-59.2422
25157.60	105.6900	-16.0370	107.6889
25158.59	-135.4294	34.1110	10.1166
25159.58	79.5135	-22.2168	-26.7105
25160.63	23.0179	11.2000	-9.0637
25161.59	-61.0504	-12.8098	-69.9463
25162.58	92.1249	14.1678	7.5073
25163.60	-99.5026	28.0228	-43.9377
25164.59	109.7107	-44.6167	153.9764
25165.58	-130.2185	15.2130	13.8550
25166.60	66.6351	-25.1083	-29.2358
25167.59	92.0639	0.9384	-6.5842
25168.58	-165.8096	60.2570	-56.9382
25169.60	164.4745	-31.6849	27.7634
25170.59	-44.9219	26.6418	16.8839
25171.59	17.1738	-25.7721	-88.1348
25172.63	77.4002	-15.3427	28.0457
25173.59	-127.2583	32.0587	-65.3381
25174.58	103.3783	-25.8255	134.2468
25175.60	-191.4597	30.7922	-78.9490
25176.59	116.9052	-39.1693	159.5306
25177.58	-206.5353	51.4603	-63.0569
25178.60	134.9258	-1.6251	93.5211
25179.59	-204.7729	40.4129	-53.1540
25180.58	83.5037	-45.5170	153.8391
25182.41	-179.1229	28.1372	-55.2444
25182.70	104.9271	-58.6243	166.4047
25183.75	-198.4558	62.3474	-102.1194
25184.60	101.4481	-12.3444	106.3080
25185.60	-197.0444	47.2946	-44.1437
25186.69	160.2097	8.0414	66.3300
25187.60	-27.7328	27.4200	6.6681
25188.59	-82.0618	-19.7449	-16.4185
25189.58	122.7188	-11.2457	46.6003
25190.60	-156.5247	30.2277	-56.9000
25191.60	105.9418	-51.4145	163.9938
25192.59	-207.5195	31.5857	-66.0858
25193.61	130.2414	1.2054	146.0876
25194.59	-210.0449	40.4282	-65.8264
25195.58	121.1777	-27.9922	79.2236
25196.60	-139.8697	28.0685	-41.4734
25197.59	139.5264	-17.7994	43.9224
25198.58	-52.8107	33.6685	-14.2059
25199.60	83.5495	-23.8266	-40.5655
